Subsystem,File Path,Line Number,Type,Name,Value,Description
net,/home/spike/linux-6.14.7/net/mac80211/debugfs_sta.c,719,macro,"PFLAG_RANGE_DEFAULT(t, i, n, s, m, off, fmt, a, b)		 	do {								 		if (cap[i] == IEEE80211_HE_##t ##_CAP##i##_##n##_##a) {	 			PRINT(""%s"", b);					 			break;						 		}							 		PFLAG_RANGE(t, i, n, s, m, off, fmt);			 } while (0)",,
net,/home/spike/linux-6.14.7/net/mac80211/debugfs_sta.c,987,macro,"PRINT_NSS_SUPP(f, n)						 	do {								 		int _i;							 		u16 v = le16_to_cpu(nss->f);				 		p += scnprintf(p, buf_sz + buf - p, n "": %#.4x\n"", v);	 		for (_i = 0; _i < 8; _i += 2) {				 			switch ((v >> _i) & 0x3) {			 			case 0:						 				PRINT(n ""-%d-SUPPORT-0-7"", _i / 2);	 				break;					 			case 1:						 				PRINT(n ""-%d-SUPPORT-0-9"", _i / 2);	 				break;					 			case 2:						 				PRINT(n ""-%d-SUPPORT-0-11"", _i / 2);	 				break;					 			case 3:						 				PRINT(n ""-%d-NOT-SUPPORTED"", _i / 2);	 				break;					 			}						 		}							 } while (0)",,
net,/home/spike/linux-6.14.7/net/mac80211/debugfs_sta.c,1086,macro,"PFLAG(t, n, a, b)						 	do {								 		if (cap[n] & IEEE80211_EHT_##t##_CAP##n##_##a)		 			PRINT(""%s"", b);					 } while (0)",,
net,/home/spike/linux-6.14.7/net/mac80211/debugfs_sta.c,1231,macro,"DEBUGFS_ADD(name)  	debugfs_create_file(#name, 0400,  sta->debugfs_dir, sta, &sta_ ##name## _ops)",,
net,/home/spike/linux-6.14.7/net/mac80211/debugfs_sta.c,1235,macro,"DEBUGFS_ADD_COUNTER(name, field)","debugfs_create_ulong(#name, 0400, sta->debugfs_dir, &sta->field);",
net,/home/spike/linux-6.14.7/net/mac80211/debugfs_sta.c,1291,macro,"DEBUGFS_ADD(name)  	debugfs_create_file(#name, 0400,  link_sta->debugfs_dir, link_sta, &link_sta_ ##name## _ops)",,
net,/home/spike/linux-6.14.7/net/mac80211/debugfs_sta.c,1294,macro,"DEBUGFS_ADD_COUNTER(name, field)				 debugfs_create_ulong(#name, 0400, link_sta->debugfs_dir, &link_sta->field)",,
net,/home/spike/linux-6.14.7/net/mac80211/ibss.c,28,macro,IEEE80211_SCAN_INTERVAL,(2 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/ibss.c,29,macro,IEEE80211_IBSS_JOIN_TIMEOUT,(7 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/ibss.c,31,macro,IEEE80211_IBSS_MERGE_INTERVAL,(30 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/ibss.c,32,macro,IEEE80211_IBSS_INACTIVITY_LIMIT,(60 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/ibss.c,33,macro,IEEE80211_IBSS_RSN_INACTIVITY_LIMIT,(10 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/ibss.c,35,macro,IEEE80211_IBSS_MAX_STA_ENTRIES,128,
net,/home/spike/linux-6.14.7/net/mac80211/led.h,11,macro,MAC80211_BLINK_DELAY,50 /* ms */,
net,/home/spike/linux-6.14.7/net/mac80211/tkip.c,20,macro,PHASE1_LOOP_COUNT,8,
net,/home/spike/linux-6.14.7/net/mac80211/scan.c,28,macro,IEEE80211_PROBE_DELAY,(HZ / 33),
net,/home/spike/linux-6.14.7/net/mac80211/scan.c,29,macro,IEEE80211_CHANNEL_TIME,(HZ / 33),
net,/home/spike/linux-6.14.7/net/mac80211/scan.c,30,macro,IEEE80211_PASSIVE_CHANNEL_TIME,(HZ / 9),
net,/home/spike/linux-6.14.7/net/mac80211/debugfs.h,3,macro,__MAC80211_DEBUGFS_H,,
net,/home/spike/linux-6.14.7/net/mac80211/aes_gmac.h,11,macro,GMAC_AAD_LEN,20,
net,/home/spike/linux-6.14.7/net/mac80211/aes_gmac.h,12,macro,GMAC_MIC_LEN,16,
net,/home/spike/linux-6.14.7/net/mac80211/aes_gmac.h,13,macro,GMAC_NONCE_LEN,12,
net,/home/spike/linux-6.14.7/net/mac80211/tx.c,1810,macro,CALL_TXH(txh)  	do {				 		res = txh(tx);		 		if (res != TX_CONTINUE)	 			goto txh_done;	 } while (0),,
net,/home/spike/linux-6.14.7/net/mac80211/tx.c,5398,macro,IEEE80211_INCLUDE_ALL_MBSSID_ELEMS,-1,
net,/home/spike/linux-6.14.7/net/mac80211/debugfs_key.h,3,macro,__MAC80211_DEBUGFS_KEY_H,,
net,/home/spike/linux-6.14.7/net/mac80211/debugfs.c,18,macro,DEBUGFS_FORMAT_BUFFER_SIZE,100,
net,/home/spike/linux-6.14.7/net/mac80211/debugfs.c,34,macro,"DEBUGFS_READONLY_FILE_FN(name, fmt, value...)			 static ssize_t name## _read(struct file *file, char __user *userbuf,	 			    size_t count, loff_t *ppos)","{									 	struct ieee80211_local *local = file->private_data;		 									 	return mac80211_format_buffer(userbuf, count, ppos, 		 				      fmt ""\n"", ##value);		 }",
net,/home/spike/linux-6.14.7/net/mac80211/debugfs.c,54,macro,"DEBUGFS_ADD(name)						 debugfs_create_file(#name, 0400, phyd, local, &name## _ops)",,
net,/home/spike/linux-6.14.7/net/mac80211/debugfs.c,437,macro,FLAG(F),[IEEE80211_HW_##F] = #F,
net,/home/spike/linux-6.14.7/net/mac80211/debugfs.c,642,macro,"DEBUGFS_DEVSTATS_FILE(name)					 static int print_devstats_##name(struct ieee80211_low_level_stats *stats, 				 char *buf, int buflen)			 {									 	return scnprintf(buf, buflen, ""%u\n"", stats->name);		 }									 static ssize_t stats_ ##name## _read(struct file *file,			 				     char __user *userbuf,		 				     size_t count, loff_t *ppos)","{									 	return format_devstat_counter(file->private_data,		 				      userbuf,				 				      count,				 				      ppos,				 				      print_devstats_##name);		 }									 									 static const struct debugfs_short_fops stats_ ##name## _ops = {			 	.read = stats_ ##name## _read,					 	.llseek = generic_file_llseek,					 };",
net,/home/spike/linux-6.14.7/net/mac80211/debugfs.c,665,macro,DEBUGFS_STATS_ADD(name),"debugfs_create_u32(#name, 0400, statsd, &local->name);",
net,/home/spike/linux-6.14.7/net/mac80211/debugfs.c,668,macro,DEBUGFS_DEVSTATS_ADD(name),"debugfs_create_file(#name, 0400, statsd, local, &stats_ ##name## _ops);",
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,14,macro,TEST_FRAME_LEN,8192,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,15,macro,MAX_METRIC,0xffffffff,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,16,macro,ARITH_SHIFT,8,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,17,macro,LINK_FAIL_THRESH,95,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,19,macro,MAX_PREQ_QUEUE_LEN,64,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,38,macro,AE_F,(1<<6),
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,41,macro,PREQ_IE_HOPCOUNT(x)	(*(x + 1)),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,42,macro,PREQ_IE_TTL(x)		(*(x + 2)),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,43,macro,"PREQ_IE_PREQ_ID(x)	u32_field_get(x, 3, 0)",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,44,macro,PREQ_IE_ORIG_ADDR(x)	(x + 7),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,45,macro,"PREQ_IE_ORIG_SN(x)	u32_field_get(x, 13, 0)",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,46,macro,"PREQ_IE_LIFETIME(x)	u32_field_get(x, 17, AE_F_SET(x))",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,47,macro,"PREQ_IE_METRIC(x) 	u32_field_get(x, 21, AE_F_SET(x))",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,48,macro,PREQ_IE_TARGET_F(x)	(*(AE_F_SET(x) ? x + 32 : x + 26)),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,49,macro,PREQ_IE_TARGET_ADDR(x) 	(AE_F_SET(x) ? x + 33 : x + 27),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,50,macro,"PREQ_IE_TARGET_SN(x) 	u32_field_get(x, 33, AE_F_SET(x))",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,56,macro,PREP_IE_ORIG_ADDR(x)	(AE_F_SET(x) ? x + 27 : x + 21),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,57,macro,"PREP_IE_ORIG_SN(x)	u32_field_get(x, 27, AE_F_SET(x))",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,58,macro,"PREP_IE_LIFETIME(x)	u32_field_get(x, 13, AE_F_SET(x))",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,59,macro,"PREP_IE_METRIC(x)	u32_field_get(x, 17, AE_F_SET(x))",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,60,macro,PREP_IE_TARGET_ADDR(x)	(x + 3),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,61,macro,"PREP_IE_TARGET_SN(x)	u32_field_get(x, 9, 0)",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,64,macro,PERR_IE_TARGET_FLAGS(x)	(*(x + 2)),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,65,macro,PERR_IE_TARGET_ADDR(x)	(x + 3),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,66,macro,"PERR_IE_TARGET_SN(x)	u32_field_get(x, 9, 0)",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,67,macro,"PERR_IE_TARGET_RCODE(x)	u16_field_get(x, 13, 0)",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,69,macro,MSEC_TO_TU(x) (x*1000/1024),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,70,macro,"SN_GT(x, y) ((s32)(y - x) < 0)",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,71,macro,"SN_LT(x, y) ((s32)(x - y) < 0)",,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,72,macro,MAX_SANE_SN_DELTA,32,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,79,macro,net_traversal_jiffies(s)  msecs_to_jiffies(s->u.mesh.mshcfg.dot11MeshHWMPnetDiameterTraversalTime),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,81,macro,default_lifetime(s)  MSEC_TO_TU(s->u.mesh.mshcfg.dot11MeshHWMPactivePathTimeout),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,83,macro,min_preq_int_jiff(s)  (msecs_to_jiffies(s->u.mesh.mshcfg.dot11MeshHWMPpreqMinInterval)),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,85,macro,max_preq_retries(s) (s->u.mesh.mshcfg.dot11MeshHWMPmaxPREQretries),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_hwmp.c,88,macro,root_path_confirmation_jiffies(s)  msecs_to_jiffies(sdata->u.mesh.mshcfg.dot11MeshHWMPconfirmationInterval),,
net,/home/spike/linux-6.14.7/net/mac80211/status.c,413,macro,"HE_PREP(f, val) le16_encode_bits(val, IEEE80211_RADIOTAP_HE_##f)",,
net,/home/spike/linux-6.14.7/net/mac80211/status.c,417,macro,CHECK_GI(s)  	BUILD_BUG_ON(IEEE80211_RADIOTAP_HE_DATA5_GI_##s !=  (int)NL80211_RATE_INFO_HE_GI_##s),,
net,/home/spike/linux-6.14.7/net/mac80211/status.c,448,macro,CHECK_RU_ALLOC(s)  	BUILD_BUG_ON(IEEE80211_RADIOTAP_HE_DATA5_DATA_BW_RU_ALLOC_##s##T !=  NL80211_RATE_INFO_HE_RU_ALLOC_##s + 4),,
net,/home/spike/linux-6.14.7/net/mac80211/status.c,820,macro,STA_LOST_PKT_THRESHOLD,50,
net,/home/spike/linux-6.14.7/net/mac80211/status.c,821,macro,STA_LOST_PKT_TIME,HZ		/* 1 sec since last ACK */,
net,/home/spike/linux-6.14.7/net/mac80211/status.c,822,macro,STA_LOST_TDLS_PKT_TIME,(10*HZ) /* 10secs since last ACK */,
net,/home/spike/linux-6.14.7/net/mac80211/aes_gcm.h,11,macro,GCM_AAD_LEN,32,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,112,macro,HT_AGG_MAX_RETRIES,15,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,113,macro,HT_AGG_BURST_RETRIES,3,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,114,macro,HT_AGG_RETRIES_PERIOD,(15 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,116,macro,HT_AGG_STATE_DRV_READY,0,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,117,macro,HT_AGG_STATE_RESPONSE_RECEIVED,1,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,118,macro,HT_AGG_STATE_OPERATIONAL,2,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,119,macro,HT_AGG_STATE_STOPPING,3,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,120,macro,HT_AGG_STATE_WANT_START,4,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,121,macro,HT_AGG_STATE_WANT_STOP,5,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,122,macro,HT_AGG_STATE_START_CB,6,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,123,macro,HT_AGG_STATE_STOP_CB,7,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,124,macro,HT_AGG_STATE_SENT_ADDBA,8,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,135,macro,AIRTIME_USE_TX,BIT(0),
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,136,macro,AIRTIME_USE_RX,BIT(1),
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,301,macro,IEEE80211_TID_UNRESERVED,0xff,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,303,macro,IEEE80211_FAST_XMIT_MAX_IV,18,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,449,macro,IEEE80211_FRAGMENT_MAX,4,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,475,macro,STA_SLOW_THRESHOLD,6000 /* 6 Mbps */,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,817,macro,STA_MAX_TX_BUFFER,64,
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,821,macro,STA_TX_BUFFER_EXPIRE,(10 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,825,macro,STA_INFO_CLEANUP_INTERVAL,(10 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,968,macro,STA_STATS_FIELD_HT_MCS,"GENMASK( 7,  0)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,969,macro,STA_STATS_FIELD_LEGACY_IDX,"GENMASK( 3,  0)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,970,macro,STA_STATS_FIELD_LEGACY_BAND,"GENMASK( 7,  4)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,971,macro,STA_STATS_FIELD_VHT_MCS,"GENMASK( 3,  0)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,972,macro,STA_STATS_FIELD_VHT_NSS,"GENMASK( 7,  4)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,973,macro,STA_STATS_FIELD_HE_MCS,"GENMASK( 3,  0)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,974,macro,STA_STATS_FIELD_HE_NSS,"GENMASK( 7,  4)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,975,macro,STA_STATS_FIELD_EHT_MCS,"GENMASK( 3,  0)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,976,macro,STA_STATS_FIELD_EHT_NSS,"GENMASK( 7,  4)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,977,macro,STA_STATS_FIELD_BW,"GENMASK(12,  8)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,978,macro,STA_STATS_FIELD_SGI,"GENMASK(13, 13)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,979,macro,STA_STATS_FIELD_TYPE,"GENMASK(16, 14)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,980,macro,STA_STATS_FIELD_HE_RU,"GENMASK(19, 17)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,981,macro,STA_STATS_FIELD_HE_GI,"GENMASK(21, 20)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,982,macro,STA_STATS_FIELD_HE_DCM,"GENMASK(22, 22)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,983,macro,STA_STATS_FIELD_EHT_RU,"GENMASK(20, 17)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,984,macro,STA_STATS_FIELD_EHT_GI,"GENMASK(22, 21)",
net,/home/spike/linux-6.14.7/net/mac80211/sta_info.h,989,macro,STA_STATS_RATE_INVALID,0,
net,/home/spike/linux-6.14.7/net/mac80211/tests/util.h,8,macro,__MAC80211_UTILS_H,,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_plink.c,16,macro,PLINK_CNF_AID(mgmt) ((mgmt)->u.action.u.self_prot.variable + 2),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_plink.c,17,macro,PLINK_GET_LLID(p) (p + 2),,
net,/home/spike/linux-6.14.7/net/mac80211/mesh_plink.c,18,macro,PLINK_GET_PLID(p) (p + 4),,
net,/home/spike/linux-6.14.7/net/mac80211/tdls.c,22,macro,TDLS_PEER_SETUP_TIMEOUT,(15 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,10,macro,IEEE80211S_H,,
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,133,macro,MESH_FAST_TX_CACHE_MAX_SIZE,512,
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,134,macro,MESH_FAST_TX_CACHE_THRESHOLD_SIZE,384,
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,135,macro,MESH_FAST_TX_CACHE_TIMEOUT,8000 /* msecs */,
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,193,macro,RMC_BUCKETS,256,
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,194,macro,RMC_QUEUE_MAX_LEN,4,
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,195,macro,RMC_TIMEOUT,(3 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,221,macro,IEEE80211_MESH_HOUSEKEEPING_INTERVAL,(60 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,223,macro,MESH_PATH_EXPIRE,(600 * HZ),
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,226,macro,MESH_MAX_PLINKS,256,
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,229,macro,MESH_MAX_MPATHS,1024,
net,/home/spike/linux-6.14.7/net/mac80211/mesh.h,232,macro,MESH_FRAME_QUEUE_LEN,10,
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,9,macro,__MAC80211_DRIVER_TRACE,,
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,16,macro,TRACE_SYSTEM,mac80211,
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,18,macro,MAXNAME,32,
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,19,macro,LOCAL_ENTRY,"__array(char, wiphy_name, 32)",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,31,macro,VIF_ENTRY,"__field(enum nl80211_iftype, vif_type) __field(void *, sdata)	 			__field(bool, p2p)						 __string(vif_name, sdata->name)",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,34,macro,VIF_ASSIGN,__entry->vif_type = sdata->vif.type; __entry->sdata = sdata;	 			__entry->p2p = sdata->vif.p2p;					 __assign_str(vif_name),
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,38,macro,VIF_PR_ARG,"__get_str(vif_name), __entry->vif_type, __entry->p2p ? ""/p2p"" : """"",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,40,macro,CHANDEF_ENTRY,"__field(u32, control_freq)					 			__field(u32, freq_offset)					 			__field(u32, chan_width)					 			__field(u32, center_freq1)					 			__field(u32, freq1_offset)					 __field(u32, center_freq2)",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,46,macro,CHANDEF_ASSIGN(c)							 			__entry->control_freq = (c) ? ((c)->chan ? (c)->chan->center_freq : 0) : 0;	 			__entry->freq_offset = (c) ? ((c)->chan ? (c)->chan->freq_offset : 0) : 0;	 			__entry->chan_width = (c) ? (c)->width : 0;			 			__entry->center_freq1 = (c) ? (c)->center_freq1 : 0;		 			__entry->freq1_offset = (c) ? (c)->freq1_offset : 0;		 __entry->center_freq2 = (c),? (c)->center_freq2 : 0;,
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,53,macro,CHANDEF_PR_FMT,""" chandef(%d.%03d MHz,width:%d,center: %d.%03d/%d MHz)""",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,54,macro,CHANDEF_PR_ARG,"__entry->control_freq, __entry->freq_offset, __entry->chan_width,  __entry->center_freq1, __entry->freq1_offset, __entry->center_freq2",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,57,macro,MIN_CHANDEF_ENTRY,"__field(u32, min_control_freq)					 			__field(u32, min_freq_offset)					 			__field(u32, min_chan_width)					 			__field(u32, min_center_freq1)					 			__field(u32, min_freq1_offset)					 __field(u32, min_center_freq2)",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,65,macro,MIN_CHANDEF_ASSIGN(c),__entry->min_control_freq = (c)->chan ? (c)->chan->center_freq : 0;	 			__entry->min_freq_offset = (c)->chan ? (c)->chan->freq_offset : 0;	 			__entry->min_chan_width = (c)->width;				 			__entry->min_center_freq1 = (c)->center_freq1;			 			__entry->min_freq1_offset = (c)->freq1_offset;			 __entry->min_center_freq2 = (c)->center_freq2;,
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,72,macro,MIN_CHANDEF_PR_FMT,""" mindef(%d.%03d MHz,width:%d,center: %d.%03d/%d MHz)""",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,73,macro,MIN_CHANDEF_PR_ARG,"__entry->min_control_freq, __entry->min_freq_offset,	 			__entry->min_chan_width,					 			__entry->min_center_freq1, __entry->min_freq1_offset,		 __entry->min_center_freq2",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,78,macro,AP_CHANDEF_ENTRY,"__field(u32, ap_control_freq)					 			__field(u32, ap_freq_offset)					 			__field(u32, ap_chan_width)					 			__field(u32, ap_center_freq1)					 			__field(u32, ap_freq1_offset)					 __field(u32, ap_center_freq2)",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,86,macro,AP_CHANDEF_ASSIGN(c),__entry->ap_control_freq = (c)->chan ? (c)->chan->center_freq : 0; 			__entry->ap_freq_offset = (c)->chan ? (c)->chan->freq_offset : 0; 			__entry->ap_chan_width = (c)->chan ? (c)->width : 0;		 			__entry->ap_center_freq1 = (c)->chan ? (c)->center_freq1 : 0;	 			__entry->ap_freq1_offset = (c)->chan ? (c)->freq1_offset : 0;	 __entry->ap_center_freq2 = (c)->chan ? (c)->center_freq2 : 0;,
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,93,macro,AP_CHANDEF_PR_FMT,""" ap(%d.%03d MHz,width:%d,center: %d.%03d/%d MHz)""",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,94,macro,AP_CHANDEF_PR_ARG,"__entry->ap_control_freq, __entry->ap_freq_offset,	 			__entry->ap_chan_width,						 			__entry->ap_center_freq1, __entry->ap_freq1_offset,		 __entry->ap_center_freq2",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,99,macro,CHANCTX_ENTRY,"CHANDEF_ENTRY							 			MIN_CHANDEF_ENTRY						 			AP_CHANDEF_ENTRY						 			__field(u8, rx_chains_static)					 __field(u8, rx_chains_dynamic)",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,113,macro,KEY_ENTRY,"__field(u32, cipher)						 			__field(u8, hw_key_idx)						 			__field(u8, flags)						 __field(s8, keyidx)",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,121,macro,KEY_PR_FMT,""" cipher:0x%x, flags=%#x, keyidx=%d, hw_key_idx=%d""",
net,/home/spike/linux-6.14.7/net/mac80211/trace.h,124,macro,AMPDU_ACTION_ENTRY,"__field(enum ieee80211_ampdu_mlme_action,		 					ieee80211_ampdu_mlme_action)			 				STA_ENTRY						 				__field(u16, tid)					 				__field(u16, ssn)					 				__field(u16, buf_size)					 				__field(bool, amsdu)					 				__field(u16, timeout)					 __field(u16, action)",
net,/home/spike/linux-6.14.7/net/mac80211/tests/util.c,13,macro,CHAN2G(_freq),"{  	.band = NL80211_BAND_2GHZ,  	.center_freq = (_freq),  	.hw_value = (_freq),  }",
net,/home/spike/linux-6.14.7/net/mac80211/tests/util.c,36,macro,CHAN5G(_freq),"{  	.band = NL80211_BAND_5GHZ,  	.center_freq = (_freq),  	.hw_value = (_freq),  }",
net,/home/spike/linux-6.14.7/net/802/stp.c,18,macro,GARP_ADDR_MIN,0x20,
net,/home/spike/linux-6.14.7/net/802/stp.c,19,macro,GARP_ADDR_MAX,0x2F,
net,/home/spike/linux-6.14.7/net/sunrpc/rpc_pipe.c,48,macro,RPC_UPCALL_TIMEOUT,(30*HZ),
net,/home/spike/linux-6.14.7/net/sunrpc/rpc_pipe.c,1130,macro,RPCAUTH_GSSMAGIC,0x67596969,
net,/home/spike/linux-6.14.7/net/sunrpc/xprtsock.c,80,macro,XS_TCP_LINGER_TO,(15U * HZ),
net,/home/spike/linux-6.14.7/net/sunrpc/xprtsock.c,168,macro,XS_BIND_TO,(60U * HZ),
net,/home/spike/linux-6.14.7/net/sunrpc/xprtsock.c,174,macro,XS_UDP_REEST_TO,(2U * HZ),
net,/home/spike/linux-6.14.7/net/sunrpc/xprtsock.c,185,macro,XS_TCP_INIT_REEST_TO,(3U * HZ),
net,/home/spike/linux-6.14.7/net/sunrpc/xprtsock.c,192,macro,XS_IDLE_DISC_TO,(5U * 60 * HZ),
net,/home/spike/linux-6.14.7/net/sunrpc/xprtsock.c,197,macro,XS_TLS_HANDSHAKE_TO,(10U * HZ),
net,/home/spike/linux-6.14.7/net/sunrpc/timer.c,25,macro,RPC_RTO_MAX,(60*HZ),
net,/home/spike/linux-6.14.7/net/sunrpc/timer.c,26,macro,RPC_RTO_INIT,(HZ/5),
net,/home/spike/linux-6.14.7/net/sunrpc/timer.c,27,macro,RPC_RTO_MIN,(HZ/10),
net,/home/spike/linux-6.14.7/net/mac80211/debugfs_netdev.c,169,macro,"IEEE80211_IF_FMT(name, type, field, format_string)		 static ssize_t ieee80211_if_fmt_##name(					 	const type *data, char *buf,					 	int buflen)","{									 	return scnprintf(buf, buflen, format_string, data->field);	 }",
